Stock,Date,40 Percent Rule,Net Income Growth,ROE,ROA,Positive Cash Flow,Cash Flow Margin,PER,Capital ratio,profit loss
TANLA.NS,2023-03-31,-0.12356770552326907,"[4476486000.0, 5392791000.0, 3561375000.0, -2111656666.0]",0.2949921037553044,0.18554742485150358,2467103000.0,0.02702737105301213,20.17700379987708,0.6289911576935461,66.8216228386909
TARMAT.NS,2023-03-31,0.4138150753473083,"[74150000.0, 45768000.0, 51465000.0, 68719000.0]",0.0567241226312037,0.03480640550518575,955600.0,0.0006112104555000171,21.106442149613752,0.6136085300337267,-19.70802757112373
TASTYBITE.NS,2023-03-31,2.204719568711672,"[302100000.0, 103280000.0, 393420000.0, 408620000.0]",0.12406978463358138,0.0655298897423272,610570000.0,0.04793739340159848,81.11865802577933,0.528169609835774,88.84934732560667
TATACHEM.NS,2023-03-31,1.1836518979015447,"[23170000000.0, 12576200000.0, 2563700000.0, 70063300000.0]",0.11224687530278074,0.0660415003990423,29710000000.0,0.08297099291202573,10.83232558776285,0.5883593660928058,2.0807957517251943
TATACOFFEE.NS,2023-03-31,0.9912663488323358,"[2628400000.0, 1477310000.0, 1336404000.0, 824027000.0]",0.11179067532047737,0.06474736849884344,2928100000.0,0.0794622056305611,16.28997846114017,0.5791839821454525,6.151835205608524
TATACOMM.NS,2023-03-31,0.27862498463615337,"[17959600000.0, 14817600000.0, 12506300000.0, -859600000.0]",1.1597313702699212,0.08738350633641842,43843500000.0,0.16207914897529244,19.899239111839496,0.0753480578145268,33.993852729895266
TCS.NS,2023-03-31,0.27543550887213725,"[421470000000.0, 383270000000.0, 324300000000.0, 323400000000.0]",0.4621077560686797,0.2933985840683323,419650000000.0,0.1723824393013333,28.425210945638728,0.6349137841017466,5.329383300179033
TATACONSUM.NS,2023-03-31,0.40269702444910116,"[12037700000.0, 9357800000.0, 8566900000.0, 4597600000.0]",0.07028542268060499,0.052771169161720616,10192700000.0,0.06771161330202943,60.60291764922955,0.7508124323521018,6.064259218219348
TATAELXSI.NS,2023-03-31,0.6466543258157127,"[7551932000.0, 5496715000.0, 3681219000.0, 2561001000.0]",0.36206976320606454,0.2732739241859226,4868584000.0,0.13443399218849994,58.37539252561644,0.7547548896823908,0.4965657313426741
TATAINVEST.NS,2023-03-31,0.29843461066035504,"[2518800000.0, 2142449000.0, 1539748000.0, 905310000.0]",0.012868300697671567,0.01194363899748922,2296500000.0,0.7518762494674401,43.455201911849635,0.9281442265061727,15.49325786101342
TATAMETALI.NS,2023-03-31,-0.4689679551701713,"[805500000.0, 2374486000.0, 2198106000.0, 1659572000.0]",0.05099811962240498,0.032143883284382585,920000000.0,-0.022279012262353622,30.066640533124264,0.6302954603498915,16.12777212607969
TATAMOTORS.NS,2023-03-31,-0.9614500830900689,"[24142900000.0, -113699300000.0, -142700900000.0, -113940300000.0]",0.10744575508959783,0.03908466739203672,353880100000.0,0.04998260383064892,82.02702896773152,0.3637618569430169,18.577376357823695
TATAPOWER.NS,2023-03-31,1.2328153525420797,"[33364400000.0, 17414600000.0, 11273800000.0, 10173800000.0]",0.09754497411422951,0.02599505224191782,71591300000.0,-0.009016300036219076,19.851390513111966,0.2664929944158523,14.078721790309531
TATASTEEL.NS,2023-03-31,-0.7913513316083688,"[87604000000.0, 401539300000.0, 74902200000.0, 15565400000.0]",0.083293392045521,0.030415759588147757,216830800000.0,0.03120636907748734,14.8884239888424,0.3651641365683021,12.69321128970287
TATASTLLP.NS,2023-03-31,-4.199978062541521,"[-22484700000.0, 6298700000.0, 5720100000.0, -5162320000.0]",-1.6201102424613611,-0.10116636453582309,-16155300000.0,-0.2106145835418571,-1.2951559767466276,0.0624441237913079,16.950597822187778
TTML.NS,2023-03-31,-0.03249184816545863,"[-11447200000.0, -12150000000.0, -19966900000.0, -37141100000.0]",0.060076002924239015,-0.9454713646199845,5580800000.0,0.40414222045436055,-10.563140192129506,-15.737920610535705,25.848141527606884
TCIEXP.NS,2023-03-31,0.22855216496219413,"[1392800000.0, 1288400000.0, 1006000000.0, 890800000.0]",0.23354628837802036,0.1895120690124364,1465100000.0,0.0167363679583565,41.717714558110856,0.8114539962445914,-5.8636786616148875
TCNSBRANDS.NS,2023-03-31,2.4039212913546937,"[-175470000.0, -57290000.0, -563830000.0, 694120000.0]",-0.028685489526780152,-0.011806001299891407,-490000.0,-0.03404491885328511,-145.5090886896307,0.41156701505371135,7.647133967327163
TCPLPACK.NS,2023-03-31,1.6995769542368815,"[1110697000.0, 473469000.0, 334742000.0, 365187000.0]",0.25041647887822494,0.0911635768885632,1093488000.0,0.0065170319682575075,12.93724165061784,0.36404783461912327,11.38975776729884
TDPOWERSYS.NS,2023-03-31,0.4825000513962451,"[968123000.0, 706491000.0, 452044000.0, 299375000.0]",0.16014746913954997,0.10718663738451775,885625000.0,0.07782108616675283,32.27929471966543,0.6692996021755238,23.868721304410176
TEAMLEASE.NS,2023-03-31,2.111919259269618,"[1113414000.0, 384283000.0, 775011000.0, 349753000.0]",0.13570259396622225,0.0629835819920358,1262387000.0,0.013553015741110465,34.02026877063498,0.464129536151041,3.710399879748009
TECHM.NS,2023-03-31,0.061603010908223205,"[48313000000.0, 55661000000.0, 44280000000.0, 40330000000.0]",0.17014795014562578,0.10467940537296358,55720000000.0,0.08550915552953452,19.107925047223112,0.615225780171732,16.638790046174044
TECHNOE.NS,2023-03-31,-0.5346889273942518,"[1828440000.0, 2638936000.0, 1817794000.0, 1790984000.0]",0.09421685345163187,0.06578655980914112,344224000.0,0.03798427604148772,22.012521997405152,0.698246199050937,27.901937343356114
TIIL.NS,2023-03-31,0.0372902809024112,"[2670966000.0, 2673990000.0, 1301156000.0, 1227611000.0]",0.1851783086675367,0.1129728009972525,1353094000.0,0.016547781368492994,13.010001582140363,0.6100757794482305,13.879560051433803
TEJASNET.NS,2023-03-31,0.2507629882221211,"[-364100000.0, -627100000.0, 375400000.0, -2371200000.0]",-0.012247053441687746,-0.010108188993428706,-3803100000.0,-0.6843524690888132,-272.2154570788872,0.8253568126861798,21.67549586904161
TERASOFT.NS,2023-03-31,-3.7401014593887383,"[34658000.0, -13015000.0, 8430000.0, 65248000.0]",0.03212989160866389,0.017569571355789144,327616000.0,0.2790061125092854,13.68231102017289,0.5468294624141051,12.269122754537426
TEXINFRA.NS,2023-03-31,-1.163947055849418,"[31018000.0, -862472000.0, 110744000.0, -109732000.0]",0.00486993896797424,0.004565755012166564,-21011000.0,-0.1413514363851981,236.2500031789144,0.9375384460035219,43.474422186063705
TEXRAIL.NS,2023-03-31,0.6528263329809032,"[260263000.0, 205001000.0, 141583000.0, -648302000.0]",0.018727027258641903,0.007688133482371791,-1028389000.0,-0.06935504276020434,71.11110922730998,0.410536780674785,102.34376065846975
TEXMOPIPES.NS,2023-03-31,-5.911420459570753,"[-717604000.0, 142309000.0, 108343000.0, 39441000.0]",-0.383983236678114,-0.23379277136067547,757000.0,-0.011103598026256744,149.10256801507413,0.6088619216381562,-1.719690410592617
TGBHOTELS.NS,2023-03-31,-0.6534608602887669,"[13629000.0, -203750000.0, -82454000.0, 8573000.0]",0.01756624558717196,0.010854874100504553,49029000.0,0.12169581990170691,28.404256130786653,0.6179393340846551,-26.217227715275005
THANGAMAYL.NS,2023-03-31,1.5063461593907266,"[797400000.0, 385433000.0, 865842000.0, 456559000.0]",0.2050978677435119,0.06396804004620717,104400000.0,-0.006775467478707713,19.173405278309392,0.3118903221666025,98.43881874100943
ANDHRSUGAR.NS,2023-03-31,-0.020846611487630312,"[1859581000.0, 2422078000.0, 1349679000.0, 2030853000.0]",0.11360499026442449,0.09139628568305512,2858265000.0,0.02913629062569995,8.545918367346939,0.8045094275376736,-9.083156951709089
ANUP.NS,2023-03-31,0.29851022691584456,"[514300000.0, 620544000.0, 535232000.0, 429683000.0]",0.11750572563384092,0.07999507244041433,300171000.0,-0.10915959401767063,24.006921276407184,0.6807759537580885,67.77990896248933
BYKE.NS,2023-03-31,-0.9521248606320575,"[22886000.0, -128227000.0, -182384000.0, 41463000.0]",0.014347860704252636,0.009270466237290881,606697000.0,0.1674227485367849,72.58620426572602,0.6461218455057317,-14.251781989227874
FEDERALBNK.NS,2023-03-31,0.8356351082724012,"[31647200000.0, 19697853000.0, 16643338000.0, 15801960000.0]",0.14081456307137283,0.011808477826791132,4893000000.0,0.0005139801630913571,8.38774160732038,0.08385835647415192,5.79824887520971
GESHIP.NS,2023-03-31,3.7283472659229697,"[25750100000.0, 6296800000.0, 9185200000.0, 2071400000.0]",0.25060046557979476,0.16930696845050863,29745800000.0,0.4409625935337389,3.752217786648924,0.6756051632178588,12.811231947843554
GROBTEA.NS,2023-03-31,-0.7529069421048123,"[6042000.0, 41514050.0, 280227157.0, 16478300.0]",0.0077703715040080045,0.005614813740960262,40178000.0,-0.03918303254617668,142.67308161808893,0.7225927020431528,19.652241945687845
HITECHGEAR.NS,2023-03-31,-21.767824209091522,"[231140000.0, -11020000.0, 287870000.0, 82760000.0]",0.06521530587485116,0.023455036226736753,542450000.0,0.021651855008865947,21.083603896103895,0.35965538936131347,52.58903026121872
INDIACEM.NS,2023-03-31,-2.4628618654602836,"[-1268900000.0, 784626000.0, 2067643000.0, 501572000.0]",-0.021777148496159953,-0.011065454399584207,-194600000.0,-0.013753222993719843,-48.03217897320738,0.5081222824712528,30.22416540794437
INDHOTEL.NS,2023-03-31,-4.134017960094211,"[10025900000.0, -2477200000.0, -7201100000.0, 3544200000.0]",0.11601298303064667,0.0733490626428898,16189900000.0,0.2057308694834335,50.65155893817502,0.6322487425697302,8.235453352013687
THEINVEST.NS,2023-03-31,6.253168218890688,"[115009000.0, 15799000.0, 150678000.0, -59417000.0]",0.017805163588781828,0.01028980994866234,-980639000.0,-0.36114065430214926,45.31674277189091,0.5779115646623686,-20.868698160207533
J&KBANK.NS,2023-03-31,1.557726652705226,"[11805200000.0, 4948511000.0, 4284468000.0, -11833854000.0]",0.11928878613464398,0.008090597254150584,-4071000000.0,-0.09628145736822337,4.563265430683992,0.06782361960677964,33.00536036604715
KTKBANK.NS,2023-03-31,1.534646018637536,"[11796800000.0, 5079932000.0, 4824589000.0, 4317765000.0]",0.14362940380063702,0.011908941740796384,18296900000.0,0.4167087553169335,3.4341167956630003,0.08291437147038806,76.50903319118001
MOTOGENFIN.NS,2023-03-31,0.367745464828621,"[-26231000.0, -24566000.0, -18736759.0, -34925967.0]",-0.03552858092907151,-0.01508784321665386,10429000.0,0.1903638876093966,-43.235293556662164,0.42466776950013574,48.12925102764897
NIACL.NS,2023-03-31,5.199702599501217,"[10593400000.0, 1740559000.0, 16230071000.0, 14312038000.0]",0.040868100899079704,0.010785064618861168,-59531500000.0,-0.14598238544852465,18.089623121345568,0.2638993342385536,9.25683929942465
PKTEA.NS,2023-03-31,-7.233070500433233,"[-33634000.0, 5021000.0, 114007000.0, -36174000.0]",-0.018509081743950183,-0.01558960686695438,-290958000.0,-0.5805113358532742,-23.572744014732965,0.8422679786397264,5.46875
PHOENIXLTD.NS,2023-03-31,5.444654700798343,"[13349609000.0, 2373546000.0, 526078000.0, 3347311000.0]",0.12052644858390638,0.0758966214757935,13560521000.0,-0.17802170762270636,19.573969710887337,0.6297092660367976,16.858583206891893
RAMCOCEM.NS,2023-03-31,-0.29674369168358145,"[3145200000.0, 8814800000.0, 7836400000.0, 6041400000.0]",0.04579459119460226,0.021550229740303697,14115000000.0,-0.043998718375416655,54.91428484235491,0.47058460787927703,11.186264485628355
RUBYMILLS.NS,2023-03-31,0.7647797403671898,"[352262000.0, 310467000.0, 258478000.0, 276953000.0]",0.06294131121448203,0.03669811745331138,1249518000.0,0.4536429490519771,17.28869924518118,0.5830529543348246,24.114250568841445
SANDESH.NS,2023-03-31,0.24116879020862075,"[1014134000.0, 898252000.0, 899829000.0, 610998000.0]",0.09612491478808678,0.09076746550576038,959080000.0,0.2731105877049907,6.956262128675922,0.9442657577992425,7.9935622317596575
SOUTHBANK.NS,2023-03-31,16.50650279228939,"[7753100000.0, 448081000.0, 619106000.0, 1045896000.0]",0.1161560093067435,0.007198982777261722,-72608200000.0,-1.9284991303665537,4.770270167170344,0.06197684321480715,19.26345434569133
TINPLATE.NS,2023-03-31,-0.6717479688784617,"[1428221000.0, 3529134000.0, 981489000.0, 950284000.0]",0.113074710471006,0.07416970695502932,2152643000.0,0.03757496225884639,23.391940497653387,0.6559354133747484,15.862833182099436
UGARSUGAR.NS,2023-03-31,1.9889794581706848,"[1030480000.0, 433284000.0, 170525000.0, 137654000.0]",0.469018678274706,0.11261164533014321,3940486000.0,0.18660926017446341,11.566593553301548,0.2401005557910556,1.604534805666102
UNITEDTEA.NS,2023-03-31,0.2949002096276262,"[121153000.0, 102891000.0, 122461000.0, 107119000.0]",0.06474926647818674,0.06116472112304028,150575000.0,0.12644392669161922,11.410309781733247,0.944639599023812,10.13732799259196
WIPL.NS,2023-03-31,6.404842286794181,"[34900000.0, 4769000.0, -2648851.0, 12548473.0]",0.08481166464155529,0.049957056971085025,151300000.0,0.11097719265714816,22.57540674054706,0.5890352132837102,29.49639881611874
THEJO.NS,2023-03-31,-0.018306813350887005,"[324175000.0, 376303000.0, 274098000.0, 251366000.0]",0.14769236797097315,0.08898472457488125,586073000.0,0.019305482343037573,49.258649093904445,0.60250049340647,3.588630395589465
THEMISMED.NS,2023-03-31,-0.3213611682937136,"[569010000.0, 728808000.0, 357030000.0, 247817000.0]",0.1676312907029019,0.11071179036497475,160925000.0,-0.035717097915942866,25.08005940873666,0.6604482367268333,6.6099177893049355
THERMAX.NS,2023-03-31,0.7758695872024632,"[4502900000.0, 3123100000.0, 2065800000.0, 2124500000.0]",0.11634739110438166,0.050945793512780856,4595600000.0,-0.023533309187731232,59.16833538839733,0.4378765439362072,7.564834709818354
TIRUMALCHM.NS,2023-03-31,-0.6128494545200119,"[898300000.0, 2812300000.0, 1176900000.0, 231700000.0]",0.07536579636217196,0.03805968884520218,541300000.0,-0.14473980414962667,23.283922114964902,0.5049994915771278,-1.052886350938255
THOMASCOOK.NS,2023-03-31,0.6462673736607509,"[64620000.0, -2291980000.0, -2541110000.0, -6900000.0]",0.003858689096665476,0.0011369594516132439,4734510000.0,0.0803985445946701,680.5000305175781,0.29464914719243857,55.620862272897995
THOMASCOTT.NS,2023-03-31,4.525048257786375,"[28794000.0, 6286000.0, -1145452.0, -19345882.0]",0.20075857933707975,0.042280820771257145,-184217000.0,-0.34735584771339156,8.237547892720308,0.2106052997130766,68.72093732966933
THYROCARE.NS,2023-03-31,-0.7394816258897103,"[644900000.0, 1761400000.0, 1131500000.0, 884100000.0]",0.12049250775382087,0.1019250221266911,1293100000.0,0.16264454022442895,38.31825758281507,0.8459034011885194,23.049674979123346
TIDEWATER.NS,2023-03-31,0.13991402280933535,"[1144900000.0, 1229100000.0, 1413300000.0, 1220600000.0]",0.1499345206914615,0.10425810916640865,1034800000.0,0.0474862444708167,12.898174442734618,0.6953576046769993,32.48748303437615
TIJARIA.NS,2023-03-31,-1.3120638490117709,"[-94555000.0, -217049220.0, -140129872.25, -24635740.88]",0.3914364606576447,-0.15368099754903555,-53254001.1,-0.384597059949302,-1.5303030881014739,-0.3926077741732058,8.910886975623141
TIL.NS,2023-03-31,-1.1162480361478218,"[-910200000.0, -4311700000.0, -684800000.0, -185000000.0]",0.31132849911068544,-0.25989378105191024,56000000.0,0.12776637006616473,-1.4000000336281853,-0.8347895608474674,99.92128602824599
TI.NS,2023-03-31,2.8112610759471806,"[1498989000.0, 451872000.0, -384030000.0, 2697276000.0]",0.5037324868504357,0.14818932862920206,712893000.0,0.051882784674299624,14.914676462288469,0.29418259194627105,49.27535304134072
TIMETECHNO.NS,2023-03-31,0.340253956069992,"[2190400000.0, 1880150000.0, 1034310000.0, 1691236000.0]",0.0941123900611404,0.05720105502311127,3702400000.0,0.0339531500615465,8.359133126934985,0.6077951583840389,64.38270851417825
TIMKEN.NS,2023-03-31,0.4809123931885245,"[3907450000.0, 3271050000.0, 1431790000.0, 2460990000.0]",0.19180756460426512,0.15284169895647778,3411580000.0,0.09944951382628865,60.7901838080486,0.7968491715737009,7.715200790885582
TIPSINDLTD.NS,2023-03-31,0.5629420754917066,"[765216000.0, 645555000.0, 434688000.0, 113393000.0]",0.5619113987350649,0.39711129885684987,822791000.0,0.4366820643619379,28.02876377267079,0.7067151507351491,88.83187402254856
TITAN.NS,2023-03-31,0.815366471178474,"[32500000000.0, 21730000000.0, 9730000000.0, 15013900000.0]",0.27301747311827956,0.12026791992006809,13700000000.0,0.02473367788207995,75.7497938042031,0.4405136365318432,8.800304814840215
TOKYOPLAST.NS,2023-03-31,-0.251493048594682,"[-1245000.0, -1549272.0, 1208385.0, 7110126.0]",-0.002114340835139156,-0.001453547765681095,188911000.0,0.07623785054833897,-712.3076805701622,0.6874708852631272,5.723545506579034
TORNTPHARM.NS,2023-03-31,0.7260962055670744,"[12450000000.0, 7771800000.0, 12518800000.0, 10247200000.0]",0.20087124878993223,0.08293365307753797,23680000000.0,0.18956043956043955,44.85729950606483,0.41286970423661074,20.902256617929773
TORNTPOWER.NS,2023-03-31,4.492226798693831,"[21174300000.0, 4539800000.0, 12909300000.0, 11741500000.0]",0.1843383405953868,0.07079295410458913,34557800000.0,0.024917374091815558,12.145937912257432,0.38403814353507737,19.57395033564487
TOTAL.NS,2023-03-31,-0.42097344554496224,"[52401000.0, 92426000.0, -8630689.0, 20936167.0]",0.06749974881298032,0.04195681573062317,80630000.0,0.004558913667287736,38.18443804034582,0.6215847683651646,-1.5471721145341981
TOUCHWOOD.NS,2023-03-31,0.5475465832980227,"[24656000.0, 21100000.0, 9804363.87, 17643530.4]",0.09461751590645699,0.07311330545918215,26464000.0,0.058818722180150045,67.18875624568587,0.7727248465439018,-14.49491904222963
TFCILTD.NS,2023-03-31,-0.11238486088664885,"[879495000.0, 853102000.0, 807129000.0, 810181000.0]",0.08647043190923571,0.043011467328289005,-1368590000.0,-0.6404725506683643,7.389517114684368,0.49741242617402776,36.16133442033634
TPLPLASTEH.NS,2023-03-31,0.39180970423413186,"[160342000.0, 133012000.0, 80051612.0, 107498763.0]",0.1389481528982556,0.07144117426902252,-17581000.0,-0.07112804022878699,16.844660564533715,0.5141570634719782,21.46974236062916
TRIL.NS,2023-03-31,2.1200702001756184,"[407100000.0, 139870000.0, 70594000.0, 3961000.0]",0.10155411978945793,0.03433472775116389,283800000.0,0.013107868341963284,20.732899519830262,0.3380929087106133,66.61429773672488
TCI.NS,2023-03-31,0.25723830619342347,"[3173400000.0, 2896084000.0, 1471321000.0, 1423621000.0]",0.1832312302602329,0.15104811225558326,3606600000.0,0.05409535290727493,16.322021186351776,0.8243579003484188,17.178975202772662
TFL.NS,2023-03-31,2.9262239368068736,"[-92900000.0, -22787063.0, -31244743.0, -65850128.0]",-0.27761259147917605,-0.08747967204068699,-121965000.0,-1.1397595257004598,-2.8134555991636505,0.3151142085255485,10.32608509739762
